,Character Count,Date,Number Tagged,Polarity,Sentiment,Subjectivity,Text,Word Count
1709,40.0,2019-06-23 23:03:24,1.0,-0.15,negative,0.4,@shannonrwatts Watch Dark on Netflix NOW,6.0
1710,139.0,2019-06-23 23:03:20,4.0,0.0,neutral,0.5,@BeatlesFan760 @KRISBARRinLV @ScuntLou @OnFattest Did you follow the train wreck used dvd store he tried to open ?… https://t.co/J7b7UcFgCS,19.0
1711,62.0,2019-06-23 23:03:20,1.0,-0.08095238095238094,negative,0.4904761904761905,@ADAMDEVINE Netflix special actually had me fucking rolling 😂😂,9.0
1712,136.0,2019-06-23 23:03:15,0.0,0.39999999999999997,positive,0.3666666666666667,Netflix says it won't 'make any more' episodes of Amazon Prime's 'Good Omens' after Christian petition | TheHill https://t.co/eq2EKINrcT,19.0
1713,69.0,2019-06-23 23:03:13,0.0,-0.8,negative,0.8,netflix pick up percy jackson and the olympians you illiterate idiots,11.0
1714,140.0,2019-06-23 23:03:13,1.0,0.6000000000000001,positive,0.9,Will always be grateful @netflix but will always support our amazing showrunners&amp;cast&amp;Lucifans that deserve… https://t.co/mZRyqJLGfY,15.0
1715,42.0,2019-06-23 23:03:12,2.0,0.0,neutral,0.0,@netflix @MariahCarey Can’t Take That Away,6.0
1716,127.0,2019-06-23 23:03:12,1.0,0.35,positive,0.4125,Just finished watching this show not gonna lie I laughed the entire time! When we get season 2 @netflix https://t.co/eBmYRSJlzH,20.0
1717,108.0,2019-06-23 23:03:09,0.0,0.025,positive,0.55,Spent a whole 24hrs binging Netflix’s ‘You’ and my god does that shit get weirder by the episode? Absolutely,19.0
1718,139.0,2019-06-23 23:03:03,1.0,-0.09375,negative,0.45,@WeirdNameProd The live-action Little Mermaid movie with Peter Moseley (not related to the Disney Princess movie).… https://t.co/dnYrI5gMjP,17.0
1719,26.0,2019-06-23 23:03:00,0.0,0.7,positive,0.6000000000000001,any good shows on Netflix?,5.0
1720,33.0,2019-06-23 23:02:56,0.0,0.0,neutral,0.0,ewwwwww eva is on netflix ewwwwww,6.0
1721,49.0,2019-06-23 23:02:56,0.0,0.0,neutral,0.0,Should I eat ice cream and watch Netflix or pack?,10.0
1722,96.0,2019-06-23 23:02:50,1.0,-0.017857142857142863,negative,0.44642857142857145,@CapSteveRogers8 ((I've never had a smart tv 🤔. I usually just watch Netflix on my playstation)),16.0
1723,110.0,2019-06-23 23:02:48,0.0,0.25,positive,0.562962962962963,I’m not sure when or how it happened but it seems like Netflix suddenly became the best at producing rom-coms?,20.0
1724,114.0,2019-06-23 23:02:46,0.0,0.19318181818181818,positive,0.3522727272727273,Just finished watching ‘New Year’s Eve’ on Netflix so I looked to see what time it was and it’s exactly 12:00 wtaf,22.0
1725,99.0,2019-06-23 23:02:45,0.0,-0.05,negative,0.55,Gabriel Iglesias’ Netflix show is a 9/10. Minus one star for only having one season for me to binge,19.0
1726,69.0,2019-06-23 23:02:43,1.0,0.0,neutral,0.0,@CoachCRich u gotta watch “what/if” on Netflix..... I’m 7 episodes in,11.0
1727,116.0,2019-06-23 23:02:43,2.0,0.0,neutral,0.8,@netflix @MariahCarey i don’t know any songs but i love scary movies. give me something i probably haven’t seen yet.,20.0
1728,140.0,2019-06-23 23:02:41,1.0,0.0,neutral,0.0,"Him: Hey wanna go out?!
Me: Naaah!
Him: Lets watch @netflix instead?
Me: Are you trying to get me to your place?
Al… https://t.co/EiT0lMXfzP",20.0
1729,140.0,2019-06-23 23:02:39,2.0,1.0,positive,1.0,Can we take a moment to appreciate how excellent @JonahHill and Emma Stone are in #Maniac on @netflix The diversity… https://t.co/eur01xntd9,21.0
1730,140.0,2019-06-23 23:02:39,0.0,-0.3125,negative,0.5,Has anyone watched the Joe Rogan “Bob Lazar UFO” Podcast or the Bob Lazar Netflix documentary? Creepy stuff! It def… https://t.co/k0jlNfVGGJ,21.0
1731,41.0,2019-06-23 23:02:37,2.0,0.0,neutral,0.0,"@netflix @MariahCarey ""Always Be My Baby""",6.0
1732,65.0,2019-06-23 23:02:36,1.0,0.0,neutral,0.0,@endtimeslife Yes. Check out my favorite🤘 https://t.co/4QMXqRVMnp,7.0
1733,140.0,2019-06-23 23:02:31,1.0,0.0,neutral,0.0,"@CryptoSays May I suggest ""When they see us"" on Netflix. Just binge watched it two nights ago. Then the follow up O… https://t.co/ACGMIgzA0b",23.0
1734,138.0,2019-06-23 23:02:30,8.0,0.0,neutral,0.0,@vespasianfk @StarTrekOT @OriginalSorotia @DumbledoreJr @JordanB39335071 @trekonomicsbot @NihilusShadow @Stelzi79… https://t.co/ZrOehZq9dh,9.0
1735,57.0,2019-06-23 23:02:29,0.0,0.52,positive,0.5800000000000001,Good girls on Netflix is highly underrated and so SO good,11.0
1736,82.0,2019-06-23 23:02:27,0.0,0.0,neutral,0.0,Watching a 2h netflix documentary about brazilian politics https://t.co/pnwBNvEUTb,9.0
1737,117.0,2019-06-23 23:02:26,0.0,0.5,positive,1.0,"My favorite thing is when YouTube shows me xtian Netflix ads when I’m on atheist channels.
#youtubebarkingupwrongtree",16.0
1738,88.0,2019-06-23 23:02:24,1.0,-0.175,negative,0.6666666666666666,@g_sxq i’m watching it for the first time despite scathing reviews of netflix adaptation,14.0
1739,56.0,2019-06-23 23:02:23,0.0,0.0,neutral,0.1,Dear Netflix please put Big Bang theory on your site plz,11.0
1740,93.0,2019-06-23 23:02:22,1.0,0.7,positive,0.6000000000000001,@NikkiGlaser I went to see Douglas in Seattle. It was sooooo good. I hope it gets to Netflix.,18.0
1741,138.0,2019-06-23 23:02:22,0.0,0.0,neutral,0.0,🔪🔪 #Horror Released June 23 CREEP 2015 [USA-VOD] Wholly collaborative effort by Patrick Brice &amp; Mark Duplass.… https://t.co/lnXFJsqLil,18.0
1742,140.0,2019-06-23 23:02:17,0.0,-0.19999999999999996,negative,0.6888888888888888,"The movie Bedeviled on Netflix is the ultimate Phone Bad moralistic horror, except it's completely illogical and th… https://t.co/WvdLa7CwXm",19.0
1743,88.0,2019-06-23 23:02:17,1.0,0.13636363636363635,positive,0.45454545454545453,"@xboxuk send me a new xbox, my xbox is dying and i use it for netflix/nowtv/wwe network.",17.0
1744,83.0,2019-06-23 23:02:16,0.0,0.2875,positive,0.6375,"Wahhhhhh!
If you don't like it ignore it.. other wise.. 
🖕🏽 https://t.co/wNfIzsEQiU",11.0
1745,110.0,2019-06-23 23:02:13,0.0,0.0,neutral,0.0,[38] 🌷 thank you for trusting 💕 1 month netflix premium solo account sold ✨ #TPSProofs https://t.co/EbcIFgp71l,17.0
1746,137.0,2019-06-23 23:02:12,4.0,0.4,positive,0.9,"Hopefully another station or platform will pick them up.  THIS IS A FANTASTIC SHOW 
@amazon @hulu @netflix 
@CMT… https://t.co/xzQPN6NkkA",20.0
1747,140.0,2019-06-23 23:02:03,1.0,0.0,neutral,0.0,"@meghanheffern MOOD. Tinder profiles for ladies in Calgary are like that, too, and I'm sitting here like, ""but what… https://t.co/AU3nUouRqh",20.0
1748,110.0,2019-06-23 23:01:59,0.0,0.0,neutral,0.0,[37] 🌷 thank you for trusting 💕 1 month netflix premium solo account sold ✨ #TPSProofs https://t.co/nU7RC2cQb4,17.0
1749,81.0,2019-06-23 23:01:59,0.0,0.0,neutral,0.1,"They really went and killed Trish's mum 

Netflix flipped https://t.co/vWyUwTYImh",10.0
1750,131.0,2019-06-23 23:01:57,8.0,0.0,neutral,0.0,@vespasianfk @DumbledoreJr @C_Marb @JordanB39335071 @trekonomicsbot @NihilusShadow @Stelzi79 @WilliamWehrs… https://t.co/HppyBAWD5w,9.0
1751,136.0,2019-06-23 23:01:56,1.0,0.26666666666666666,positive,0.9333333333333332,"#RalphBreaksTheInternet is on #Netflix. 
It’s cute. Watch some cute #Disney shit. @ Lakeland Village, California https://t.co/cnLKEHheiY",16.0
1752,26.0,2019-06-23 23:01:54,2.0,-0.1,negative,0.2,@Roku @netflix Not much. 🙄,5.0
1753,31.0,2019-06-23 23:01:52,2.0,0.0,neutral,0.0,@netflix @MariahCarey Lover boy,4.0
1754,97.0,2019-06-23 23:01:49,0.0,0.35,positive,0.8,the only thing I’m stressing about atm is what show I need to binge on Netflix so life is good 😭🌞,21.0
1755,98.0,2019-06-23 23:01:48,1.0,0.0,neutral,0.0,"@ShortSightedGuy Firestick!   I have Netflix, Directvnow, Fubo, and Prime.  That covers everything",15.0
1756,123.0,2019-06-23 23:01:47,2.0,0.24375000000000002,positive,0.475,@ram_rammer @Kayla_Annmarie Netflix is of the past! Lol I have HBO showtime apps and Hulu. I can get any there in there now,23.0
1757,110.0,2019-06-23 23:01:46,0.0,0.0,neutral,0.0,[36] 🌷 thank you for trusting 💕 1 month netflix premium solo account sold ✨ #TPSProofs https://t.co/w1M0QVSahE,17.0
1758,64.0,2019-06-23 23:01:46,0.0,0.0,neutral,0.0,THEY GOT INUYASHA AND THE MOVIES ON NETFLIX. IM ABOUT TO CRY 😭😭😭,13.0
1759,140.0,2019-06-23 23:01:45,2.0,-0.2,negative,0.0,@RealMattCouch @Therealbp65 And you don’t want to be killed by robbers who didn’t steal anything and then Donna Bra… https://t.co/RSAOunwbiE,20.0
1760,41.0,2019-06-23 23:01:44,0.0,0.0,neutral,0.0,can they put pose season 2 on netflix pls,9.0
1761,110.0,2019-06-23 23:01:40,0.0,0.0,neutral,0.0,[35] 🌷 thank you for trusting 💕 1 month netflix premium solo account sold ✨ #TPSProofs https://t.co/TUuD8q8wpc,17.0
1762,49.0,2019-06-23 23:01:39,2.0,0.0,neutral,0.0,@cushbomb @Trillburne Netflix eva is valour theft,7.0
1763,100.0,2019-06-23 23:01:39,0.0,0.425,positive,0.625,10 Things On Netflix To Watch If You Love True Crime https://t.co/Q5PBYX2ucU https://t.co/3lbwn62WRF,12.0
1764,128.0,2019-06-23 23:01:39,0.0,0.14999999999999997,positive,0.75,10 Cutest Animal Movies To Watch On Netflix If You Loved The Secret Life Of Pets https://t.co/8VfKlVZTJI https://t.co/EjcwZzPy20,17.0
1765,41.0,2019-06-23 23:01:39,1.0,0.0,neutral,0.0,@Binn_4u can you put a netflix bin please,8.0
1766,139.0,2019-06-23 23:01:37,0.0,0.0,neutral,0.0,Emmy spotlight: Ricky Gervais (‘After Life’) gives performance of a lifetime as grieving widower speaking his mind… https://t.co/6eqAjMZws3,17.0
1767,133.0,2019-06-23 23:01:34,3.0,0.4,positive,0.9,"@TheSonAMC Hopefully another station or platform will pick them up.  THIS IS A FANTASTIC SHOW 
@amazon @hulu… https://t.co/EpBxinITPG",19.0
1768,140.0,2019-06-23 23:01:28,1.0,0.0,neutral,1.0,@sbtge Only time she watches netflix is when she is in the room with me. She owns a xbox one but scorns consoles an… https://t.co/yKMJbYdmIy,25.0
1769,17.0,2019-06-23 23:01:28,0.0,0.0,neutral,0.0,Pudim com Netflix,3.0
1770,104.0,2019-06-23 23:01:25,0.0,0.6,positive,0.8,I don't trust anyone who actually LIKED the changes in the Netflix evangelion... https://t.co/2QSv885ENs,14.0
1771,133.0,2019-06-23 23:01:20,8.0,0.0,neutral,0.0,@vespasianfk @C_Marb @OriginalSorotia @DumbledoreJr @JordanB39335071 @trekonomicsbot @Stelzi79 @WilliamWehrs… https://t.co/61sXfDPaWP,9.0
1772,28.0,2019-06-23 23:01:19,0.0,0.0,neutral,0.0,Sugestao de filme netflix???,4.0
1773,22.0,2019-06-23 23:01:16,0.0,0.0,neutral,0.0,Netflix suggestionsss?,2.0
1774,36.0,2019-06-23 23:01:16,1.0,0.0,neutral,0.0,@eddyderisio tem 2 filmes no netflix,6.0
1775,140.0,2019-06-23 23:01:14,0.0,0.78125,positive,1.0,Just watching #KnockDownTheHouse -- so inspiring! Hope all the featured women run again!  Be inspired and watch it!… https://t.co/w78IhCPGXv,20.0
1776,62.0,2019-06-23 23:01:13,0.0,0.0,neutral,0.4,Current Netflix movie recommendations? https://t.co/DAVZtdvs3p,5.0
1777,81.0,2019-06-23 23:01:13,2.0,0.44999999999999996,positive,0.4,@AtomicMari @PeterKitch Really hoping The Witcher on Netflix is going to be good.,13.0
1778,115.0,2019-06-23 23:01:08,1.0,-0.2,negative,0.1,Can someone explain to me why I was absent a few months from @netflix and the already removed #Switchedatbirth ????,20.0
1779,144.0,2019-06-23 23:01:04,1.0,0.39999999999999997,positive,0.7000000000000001,@netflix y’all are not shit for always canceling the good shows. It started with #witchesofeastend &amp; now #chambers.… https://t.co/vAjR2HIwPL,19.0
1780,98.0,2019-06-23 23:01:03,3.0,-0.2625,negative,0.5666666666666667,@jscottamy @JessicaJones @netflix Thank you so much for this season. Its so sad it was the last :(,18.0
1781,70.0,2019-06-23 23:01:02,1.0,-0.625,negative,1.0,@cmxfs I wasn’t mad before but I’m mad now that they’re not on Netflix,14.0
1782,67.0,2019-06-23 23:01:01,0.0,-0.09999999999999992,negative,0.5833333333333333,"Rainy days with more laying in bed watching Netflix

Its not so bad",12.0
1783,88.0,2019-06-23 23:01:01,0.0,0.0,neutral,0.0,20 minutes into netflix and chilidogs and he gives you this look https://t.co/X2TuRN81tO,13.0
1784,92.0,2019-06-23 23:01:01,1.0,0.6000000000000001,positive,0.9,@ReemAlFares I don’t know if netflix has this one but its amazing 🔥. https://t.co/CArmua5xnI,14.0
1785,44.0,2019-06-23 23:01:00,2.0,0.0,neutral,0.5,@Sethrogen @netflix Such an underrated movie,6.0
1786,128.0,2019-06-23 23:00:59,0.0,0.3333333333333333,positive,0.7083333333333334,Sunday of... spending the entire day in my bed in pijama plus Netflix!! Definitely this is the perfect Sunday... 💕😴#weekendgoals,20.0
1787,87.0,2019-06-23 23:00:57,1.0,-0.4,negative,0.6,"@KennethWReid Your town sounds worse than mine, like it should be on Netflix somewhere.",14.0
1788,80.0,2019-06-23 23:00:56,0.0,0.0,neutral,0.0,One thing I can’t do is study at home next thing I know I’ll be watching Netflix,17.0
1789,139.0,2019-06-23 23:00:56,1.0,0.0,neutral,0.5,"alright, @netflix keeping Friends and removing quality content such as Beauty and the Beast was a FRAUD. if I want… https://t.co/JLE5h6sZMO",21.0
1790,29.0,2019-06-23 23:00:55,0.0,0.7,positive,0.6000000000000001,What’s a good Netflix movie ?,6.0
1791,115.0,2019-06-23 23:00:53,1.0,0.7,positive,0.6000000000000001,"Seems like Lucifans want another season, like to season 6. Seems like a good idea @netflix #Lucifer #LuciferSeason6",18.0
1792,54.0,2019-06-23 23:00:51,1.0,0.3,positive,0.1,"@CryptoSays The Interview
Netflix
If you want to laugh",7.0
1793,40.0,2019-06-23 23:00:49,1.0,0.0,neutral,0.0,@CryptoSays The dawn wall. Netflix. Doco,6.0
1794,48.0,2019-06-23 23:00:45,0.0,0.375,positive,0.75,spiderverse is gonna be on netflix im so excited,9.0
1795,131.0,2019-06-23 23:00:41,8.0,0.0,neutral,0.0,@OriginalSorotia @C_Marb @vespasianfk @DumbledoreJr @trekonomicsbot @NihilusShadow @Stelzi79 @WilliamWehrs… https://t.co/43J5PbHh5I,9.0
1796,68.0,2019-06-23 23:00:40,2.0,0.39999999999999997,positive,0.7166666666666667,"@fluffyguy @netflix What's faygo?
Lmao
Keep up the great work fluffy",9.0
1797,90.0,2019-06-23 23:00:40,0.0,0.23124999999999998,positive,0.65,"If you need a really good but weird show to watch on netflix, watch Dark. It’s so so good!",19.0
1798,140.0,2019-06-23 23:00:34,0.0,0.4666666666666667,positive,0.6666666666666667,"""Netflix promptly agreed not to produce any more episodes, which was an easy promise to keep — the streaming servic… https://t.co/nbKVA7g5JJ",21.0
1799,80.0,2019-06-23 23:00:28,0.0,0.2333333333333333,positive,0.5666666666666668,I be feeling good as fuck when i put people on Netflix shows and they enjoy them,17.0
1800,140.0,2019-06-23 23:00:28,0.0,0.0,neutral,0.0,"what do we offer? 

for movies: 
📌netflix
📌 iflix 
📌 hooq
📌 fox + 
📌viu 
for music: 
📌spotify
editing apps: 
📌 ligh… https://t.co/R0OrCaiK7I",20.0
1801,134.0,2019-06-23 23:00:24,1.0,0.26666666666666666,positive,0.3333333333333333,"#InsideAnalysis are happy to present an interview with Michelle Ufford, former engineering leader of @Netflix… https://t.co/V4PvP1hma3",16.0
1802,71.0,2019-06-23 23:00:21,3.0,0.0,neutral,0.0,"@MannyMontana @NBCGoodGirls @netflix Dont forget South Africa 🇿🇦
🥰🥰🥰🥰🥰🥰",8.0
1803,33.0,2019-06-23 23:00:20,1.0,0.0,neutral,0.0,@PhOuggourni Le doc sur Netflix ?,6.0
1804,139.0,2019-06-23 23:00:16,0.0,0.0,neutral,0.0,"{np}  ! ! !

Spotify premium 10K/2 bulan
Netflix premium 15K/1 bulan

100% legal✔
Proses cepat✔

Minat? Rep aja oke https://t.co/YdKIEsZepR",17.0
1805,140.0,2019-06-23 23:00:13,0.0,-0.0625,negative,0.3125,CRTC chair says foreign online platforms such as Netflix should contribute to Canadian culture. The question is how… https://t.co/kdY7dmjvsa,19.0
1806,137.0,2019-06-23 23:00:13,0.0,0.0,neutral,0.0,#NowStreaming on #netflix Memories of the Alhambra. Is it a #binge or #flop.. vote now at https://t.co/ul95H8nL1g https://t.co/NrsWGRlI3z,18.0
1807,95.0,2019-06-23 23:00:12,1.0,-0.25,negative,0.8888888888888888,@terrynasir___ Season 1 is on Netflix. I’m not sure where you can catch up on Season 2 episodes,18.0
1808,109.0,2019-06-23 23:00:10,0.0,-0.1,negative,0.4,Netflix tries to act like there's a 4th season of Sherlock but there's not and I feel lied to and devastated.,21.0
1809,127.0,2019-06-23 23:00:08,0.0,0.04999999999999999,positive,0.575,billboard: Mariah Carey is winning Netflix's song/show matching game on Twitter https://t.co/XXigWqdsu8 https://t.co/PeGy5kReR1,13.0
1810,65.0,2019-06-23 23:00:07,1.0,-1.0,negative,1.0,"@RvaUnicorn The Guild on Netflix, Dr. Horrible’s Sing Along Blog.",10.0
1811,118.0,2019-06-23 23:00:06,0.0,0.0,neutral,1.0,removing apps that distract me at night (i.e. netflix) has vastly improved my sleep... guess this is what adulting is!,20.0
1812,65.0,2019-06-23 23:00:05,3.0,0.0,neutral,0.0,@Amanda_377 @DevilFaceLM @netflix mine also GOD JOHNSON 🤣😂🤣😂🤣😉😈👏🏻,8.0
1813,139.0,2019-06-23 23:00:04,3.0,0.05,positive,0.15000000000000002,@Miracu_less @shilojxo @netflix My internet doesnt work properly on my room so looking up the old one is a bit too… https://t.co/sf0eK2DORD,22.0
1814,143.0,2019-06-23 23:00:01,0.0,0.0,neutral,0.0,AMEN &amp; YES I’M SCREAMING from THE SILVER CITY TO THE DEEPTHS OF HELL AND EVERYWHERE &amp; ANYWHERE INBETWEEN!!😜🙏😇😈… https://t.co/RwF4JlJkzg,20.0
1815,132.0,2019-06-23 23:00:01,1.0,0.0,neutral,0.0,"‘When They See Us’ transforms its #victims into #heroes
https://t.co/mcaPIzCG79
Salamishah Tillet, @nytimes… https://t.co/IbXd9JoP9D",12.0
1816,140.0,2019-06-23 23:00:01,0.0,1.0,positive,1.0,I've just got to say how priceless this is! #Amazon's answer to people wanting Netflix to cancel #GoodOmens is perf… https://t.co/oKjjcdzlEh,21.0
1817,112.0,2019-06-23 23:00:00,1.0,0.0,neutral,0.0,when the pillows are blocking  you from picking something from @netflix cuz you cant see https://t.co/IdYRgJOwe0,17.0
1818,140.0,2019-06-23 23:00:00,0.0,0.1875,positive,0.875,ICYMI - Producer Adi Shankar (of the Castlevania series on Netflix) has created a unique and gritty take on Pokémon… https://t.co/GvQMSNpC1N,21.0
1819,140.0,2019-06-23 23:00:00,0.0,0.75,positive,0.44999999999999996,We love #WynonnaEarp and will continue to #FightForWynonna because some of the best lines in this show are improvis… https://t.co/QgmkfYCj90,20.0
1820,31.0,2019-06-23 23:00:00,0.0,0.0,neutral,0.0,"Oh, my. https://t.co/igaIia6YzK",3.0
1821,52.0,2019-06-23 22:59:58,0.0,0.4,positive,1.0,can someone pls give me their Netflix it’s important,9.0
1822,140.0,2019-06-23 22:59:58,0.0,0.6,positive,1.0,Watch this awesome feature doc my friends made about a powerful and inspiring journey though terminal illness. It’s… https://t.co/DyBjtDH0l5,19.0
1823,140.0,2019-06-23 22:59:57,1.0,0.0,neutral,0.0,"@googlenest Uninstalling and downloading the app again doesn’t make any difference. Wife runs app on Android, and h… https://t.co/D5etl5aEte",19.0
1824,19.0,2019-06-23 22:59:55,0.0,0.7,positive,0.6000000000000001,Good netflix shows?,3.0
1825,68.0,2019-06-23 22:59:53,1.0,0.0,neutral,0.0,"@anahisoofficial Netflix, Hulu, Amazon Prime, HBO Now hit me with it",11.0
1826,42.0,2019-06-23 22:59:47,2.0,0.0,neutral,0.0,@netflix @MariahCarey Dont forget about Us,6.0
1827,40.0,2019-06-23 22:59:47,2.0,-0.15,negative,0.4,@vikkie Dark Season 2 on @Netflix 👍🏾👍🏾👍🏾,7.0
